Island	13m	236	Basic Land - Island	unknow
Island	13m	237	Basic Land - Island	unknow
Swamp	13m	238	Basic Land - Swamp	unknow
Swamp	13m	239	Basic Land - Swamp	unknow
Swamp	13m	240	Basic Land - Swamp	unknow
Swamp	13m	241	Basic Land - Swamp	unknow
Mountain	13m	242	Basic Land - Mountain	unknow
Mountain	13m	243	Basic Land - Mountain	unknow
Mountain	13m	244	Basic Land - Mountain	unknow
Mountain	13m	245	Basic Land - Mountain	unknow
Forest	13m	246	Basic Land - Forest	unknow
Forest	13m	247	Basic Land - Forest	unknow
Forest	13m	248	Basic Land - Forest	unknow
Forest	13m	249	Basic Land - Forest	unknow
Cat	13m	250	Creature - Cat	unknow
Goat	13m	251	Creature - Goat	unknow
Soldier	13m	252	Creature - Soldier	unknow
Drake	13m	253	Creature - drake	unknow
Zombie	13m	254	Creature - Zombie	unknow
Goblin	13m	255	Creature - Goblin	unknow
Hellion	13m	256	Creature - Hellion	unknow
Beast	13m	257	Creature - Beast	unknow
Saproling	13m	258	Creature - Saproling	unknow
Wurm	13m	259	Creature - Wurm	unknow
Emblem Liliana of the Dark Realms	13m	260	Emblem	unknow
Animate Wall	abu	005	Enchantment - Aura	rare
Armageddon	abu	007	Sorcery	rare
Balance	abu	011	Sorcery	rare
Benalish Hero	abu	014	Creature - Human Soldier	common
Black Ward	abu	020	Enchantment - Aura	uncommon
Blaze of Glory	abu	021	Instant	rare
Blessing	abu	022	Enchantment - Aura	rare
Blue Ward	abu	024	Enchantment - Aura	uncommon
Castle	abu	029	Enchantment	uncommon
Circle of Protection: Black	abu	034	Enchantment	common
Circle of Protection: Blue	abu	035	Enchantment	common
Circle of Protection: Green	abu	036	Enchantment	common
Circle of Protection: Red	abu	037	Enchantment	common
Circle of Protection: White	abu	038	Enchantment	common
Consecrate Land	abu	042	Enchantment - Aura	uncommon
Conversion	abu	046	Enchantment	uncommon
Crusade	abu	052	Enchantment	rare
Death Ward	abu	058	Instant	common
Disenchant	abu	065	Instant	common
Farmstead	abu	080	Enchantment - Aura	rare
Green Ward	abu	108	Enchantment - Aura	uncommon
Guardian Angel	abu	110	Instant	common
Healing Salve	abu	111	Instant	common
Holy Armor	abu	115	Enchantment - Aura	common
Holy Strength	abu	116	Enchantment - Aura	common
Island Sanctuary	abu	133	Enchantment	rare
Karma	abu	140	Enchantment	uncommon
Lance	abu	144	Enchantment - Aura	uncommon
Mesa Pegasus	abu	167	Creature - Pegasus	common
Northern Paladin	abu	183	Creature - Human Knight	rare
Pearled Unicorn	abu	188	Creature - Unicorn	common
Personal Incarnation	abu	189	Creature - Avatar Incarnation	rare
Purelace	abu	206	Instant	rare
Red Ward	abu	210	Enchantment - Aura	uncommon
Resurrection	abu	213	Sorcery	uncommon
Reverse Damage	abu	214	Instant	rare
Righteousness	abu	215	Instant	rare
Samite Healer	abu	221	Creature - Human Cleric	common
Savannah Lions	abu	223	Creature - Cat	rare
Serra Angel	abu	231	Creature - Angel	uncommon
Swords to Plowshares	abu	252	Instant	uncommon
Veteran Bodyguard	abu	275	Creature - Human	rare
Wall of Swords	abu	284	Creature - Wall	uncommon
White Knight	abu	294	Creature - Human Knight	uncommon
White Ward	abu	295	Enchantment - Aura	uncommon
Wrath of God	abu	301	Sorcery	rare
Air Elemental	abu	001	Creature - Elemental	uncommon
Ancestral Recall	abu	002	Instant	rare
Animate Artifact	abu	003	Enchantment - Aura	uncommon
Blue Elemental Blast	abu	023	Instant	common
Braingeyser	abu	026	Sorcery	rare
Clone	abu	040	Creature - Shapeshifter	uncommon
Control Magic	abu	045	Enchantment - Aura	uncommon
Copy Artifact	abu	048	Enchantment	rare
Counterspell	abu	049	Instant	uncommon
Creature Bond	abu	051	Enchantment - Aura	common
Drain Power	abu	070	Sorcery	rare
Feedback	abu	083	Enchantment - Aura	uncommon
Flight	abu	088	Enchantment - Aura	common
Invisibility	abu	126	Enchantment - Aura	common
Jump	abu	139	Instant	common
Lifetap	abu	150	Enchantment	uncommon
Lord of Atlantis	abu	156	Creature - Merfolk	rare
Magical Hack	abu	159	Instant	rare
Mahamoti Djinn	abu	160	Creature - Djinn	rare
Mana Short	abu	162	Instant	rare
Merfolk of the Pearl Trident	abu	166	Creature - Merfolk	common
Phantasmal Forces	abu	191	Creature - Illusion	uncommon
Phantasmal Terrain	abu	192	Enchantment - Aura	common
Phantom Monster	abu	193	Creature - Illusion	uncommon
Pirate Ship	abu	194	Creature - Human Pirate	rare
Power Leak	abu	200	Enchantment - Aura	common
Power Sink	abu	201	Instant	common
Prodigal Sorcerer	abu	203	Creature - Human Wizard	common
Psionic Blast	abu	204	Instant	uncommon
Psychic Venom	abu	205	Enchantment - Aura	common
Sea Serpent	abu	228	Creature - Serpent	common
Siren's Call	abu	237	Instant	uncommon
Sleight of Mind	abu	238	Instant	rare
Spell Blast	abu	242	Instant	common
Stasis	abu	243	Enchantment	rare
Steal Artifact	abu	244	Enchantment - Aura	uncommon
Thoughtlace	abu	256	Instant	rare
Time Walk	abu	260	Sorcery	rare
Timetwister	abu	261	Sorcery	rare
Twiddle	abu	267	Instant	common
Unsummon	abu	271	Instant	common
Vesuvan Doppelganger	abu	274	Creature - Shapeshifter	rare
Volcanic Eruption	abu	276	Sorcery	rare
Wall of Air	abu	278	Creature - Wall	uncommon
Wall of Water	abu	285	Creature - Wall	uncommon
Water Elemental	abu	290	Creature - Elemental	uncommon
Animate Dead	abu	004	Enchantment - Aura	uncommon
Bad Moon	abu	009	Enchantment	rare
Black Knight	abu	017	Creature - Human Knight	uncommon
Bog Wraith	abu	025	Creature - Wraith	uncommon
Contract from Below	abu	044	Sorcery	rare
Cursed Land	abu	054	Enchantment - Aura	uncommon
Dark Ritual	abu	056	Instant	common
Darkpact	abu	057	Sorcery	rare
Deathgrip	abu	059	Enchantment	uncommon
Deathlace	abu	060	Instant	rare
Demonic Attorney	abu	061	Sorcery	rare
Demonic Hordes	abu	062	Creature - Demon	rare
Demonic Tutor	abu	063	Sorcery	uncommon
Drain Life	abu	069	Sorcery	common
Drudge Skeletons	abu	071	Creature - Skeleton	common
Evil Presence	abu	078	Enchantment - Aura	uncommon
Fear	abu	082	Enchantment - Aura	common
Frozen Shade	abu	096	Creature - Shade	common
Gloom	abu	103	Enchantment	uncommon
Howl from Beyond	abu	117	Instant	common
Hypnotic Specter	abu	121	Creature - Specter	uncommon
Lich	abu	147	Enchantment	rare
Lord of the Pit	abu	157	Creature - Demon	rare
Mind Twist	abu	168	Sorcery	rare
Nether Shadow	abu	179	Creature - Spirit	rare
Nettling Imp	abu	180	Creature - Imp	uncommon
Nightmare	abu	182	Creature - Nightmare Horse	rare
Paralyze	abu	187	Enchantment - Aura	common
Pestilence	abu	190	Enchantment	common
Plague Rats	abu	195	Creature - Rat	common
Raise Dead	abu	208	Sorcery	common
Royal Assassin	abu	219	Creature - Human Assassin	rare
Sacrifice	abu	220	Instant	uncommon
Scathe Zombies	abu	224	Creature - Zombie	common
Scavenging Ghoul	abu	225	Creature - Zombie	uncommon
Sengir Vampire	abu	230	Creature - Vampire	uncommon
Simulacrum	abu	235	Instant	uncommon
Sinkhole	abu	236	Sorcery	common
Terror	abu	254	Instant	common
Unholy Strength	abu	270	Enchantment - Aura	common
Wall of Bone	abu	279	Creature - Skeleton Wall	uncommon
Warp Artifact	abu	289	Enchantment - Aura	rare
Weakness	abu	291	Enchantment - Aura	common
Will-o'-the-Wisp	abu	297	Creature - Spirit	rare
Word of Command	abu	300	Instant	rare
Zombie Master	abu	302	Creature - Zombie	rare
Burrowing	abu	027	Enchantment - Aura	uncommon
Chaoslace	abu	033	Instant	rare
Disintegrate	abu	066	Sorcery	common
Dragon Whelp	abu	068	Creature - Dragon	uncommon
Dwarven Demolition Team	abu	072	Creature - Dwarf	uncommon
Dwarven Warriors	abu	073	Creature - Dwarf Warrior	common
Earth Elemental	abu	074	Creature - Elemental	uncommon
Earthbind	abu	075	Enchantment - Aura	common
Earthquake	abu	076	Sorcery	rare
False Orders	abu	079	Instant	common
Fire Elemental	abu	084	Creature - Elemental	uncommon
Fireball	abu	085	Sorcery	common
Firebreathing	abu	086	Enchantment - Aura	common
Flashfires	abu	087	Sorcery	uncommon
Fork	abu	095	Instant	rare
Goblin Balloon Brigade	abu	104	Creature - Goblin Warrior	uncommon
Goblin King	abu	105	Creature - Goblin	rare
Granite Gargoyle	abu	106	Creature - Gargoyle	rare
Gray Ogre	abu	107	Creature - Ogre	common
Hill Giant	abu	113	Creature - Giant	common
Hurloon Minotaur	abu	119	Creature - Minotaur	common
Ironclaw Orcs	abu	128	Creature - Orc	common
Keldon Warlord	abu	141	Creature - Human Barbarian	uncommon
Lightning Bolt	abu	151	Instant	common
Mana Flare	abu	161	Enchantment	rare
Manabarbs	abu	164	Enchantment	rare
Mons's Goblin Raiders	abu	169	Creature - Goblin	common
Orcish Artillery	abu	185	Creature - Orc Warrior	uncommon
Orcish Oriflamme	abu	186	Enchantment	uncommon
Power Surge	abu	202	Enchantment	rare
Raging River	abu	207	Enchantment	rare
Red Elemental Blast	abu	209	Instant	common
Roc of Kher Ridges	abu	216	Creature - Bird	rare
Rock Hydra	abu	217	Creature - Hydra	rare
Sedge Troll	abu	229	Creature - Troll	rare
Shatter	abu	233	Instant	common
Shivan Dragon	abu	234	Creature - Dragon	rare
Smoke	abu	239	Enchantment	rare
Stone Giant	abu	245	Creature - Giant	uncommon
Stone Rain	abu	246	Sorcery	common
Tunnel	abu	266	Instant	uncommon
Two-Headed Giant of Foriys	abu	268	Creature - Giant	rare
Uthden Troll	abu	272	Creature - Troll	uncommon
Wall of Fire	abu	281	Creature - Wall	uncommon
Wall of Stone	abu	283	Creature - Wall	uncommon
Wheel of Fortune	abu	293	Sorcery	rare
Aspect of Wolf	abu	008	Enchantment - Aura	rare
Berserk	abu	015	Instant	uncommon
Birds of Paradise	abu	016	Creature - Bird	rare
Camouflage	abu	028	Instant	uncommon
Channel	abu	031	Sorcery	uncommon
Cockatrice	abu	041	Creature - Cockatrice	rare
Craw Wurm	abu	050	Creature - Wurm	common
Elvish Archers	abu	077	Creature - Elf Archer	rare
Fastbond	abu	081	Enchantment	rare
Fog	abu	089	Instant	common
Force of Nature	abu	090	Creature - Elemental	rare
Fungusaur	abu	097	Creature - Fungus Lizard	rare
Gaea's Liege	abu	098	Creature - Avatar	rare
Giant Growth	abu	100	Instant	common
Giant Spider	abu	101	Creature - Spider	common
Grizzly Bears	abu	109	Creature - Bear	common
Hurricane	abu	120	Sorcery	uncommon
Ice Storm	abu	122	Sorcery	uncommon
Instill Energy	abu	125	Enchantment - Aura	uncommon
Ironroot Treefolk	abu	129	Creature - Treefolk	common
Kudzu	abu	143	Enchantment - Aura	rare
Ley Druid	abu	145	Creature - Human Druid	uncommon
Lifeforce	abu	148	Enchantment	uncommon
Lifelace	abu	149	Instant	rare
Living Artifact	abu	152	Enchantment - Aura	rare
Living Lands	abu	153	Enchantment	rare
Llanowar Elves	abu	155	Creature - Elf Druid	common
Lure	abu	158	Enchantment - Aura	uncommon
Natural Selection	abu	178	Instant	rare
Regeneration	abu	211	Enchantment - Aura	common
Regrowth	abu	212	Sorcery	uncommon
Scryb Sprites	abu	227	Creature - Faeries	common
Shanodin Dryads	abu	232	Creature - Dryad	common
Stream of Life	abu	247	Sorcery	common
Thicket Basilisk	abu	255	Creature - Basilisk	uncommon
Timber Wolves	abu	258	Creature - Wolf	rare
Tranquility	abu	262	Sorcery	common
Tsunami	abu	264	Sorcery	uncommon
Verduran Enchantress	abu	273	Creature - Human Druid	rare
Wall of Brambles	abu	280	Creature - Plant Wall	uncommon
Wall of Ice	abu	282	Creature - Wall	uncommon
Wall of Wood	abu	286	Creature - Wall	common
Wanderlust	abu	287	Enchantment - Aura	uncommon
War Mammoth	abu	288	Creature - Elephant	common
Web	abu	292	Enchantment - Aura	rare
Wild Growth	abu	296	Enchantment - Aura	common
Ankh of Mishra	abu	006	Artifact	rare
Basalt Monolith	abu	012	Artifact	uncommon
Black Lotus	abu	018	Artifact	rare
Black Vise	abu	019	Artifact	uncommon
Celestial Prism	abu	030	Artifact	uncommon
Chaos Orb	abu	032	Artifact	rare
Clockwork Beast	abu	039	Artifact Creature - Beast	rare
Conservator	abu	043	Artifact	uncommon
Copper Tablet	abu	047	Artifact	uncommon
Crystal Rod	abu	053	Artifact	uncommon
Cyclopean Tomb	abu	055	Artifact	rare
Dingus Egg	abu	064	Artifact	rare
Disrupting Scepter	abu	067	Artifact	rare
Forcefield	abu	091	Artifact	rare
Gauntlet of Might	abu	099	Artifact	rare
Glasses of Urza	abu	102	Artifact	uncommon
Helm of Chatzuk	abu	112	Artifact	rare
Howling Mine	abu	118	Artifact	rare
Icy Manipulator	abu	123	Artifact	uncommon
Illusionary Mask	abu	124	Artifact	rare
Iron Star	abu	127	Artifact	uncommon
Ivory Cup	abu	134	Artifact	uncommon
Jade Monolith	abu	135	Artifact	rare
Jade Statue	abu	136	Artifact	uncommon
Jayemdae Tome	abu	137	Artifact	rare
Juggernaut	abu	138	Artifact Creature - Juggernaut	uncommon
Kormus Bell	abu	142	Artifact	rare
Library of Leng	abu	146	Artifact	uncommon
Living Wall	abu	154	Artifact Creature - Wall	uncommon
Mana Vault	abu	163	Artifact	rare
Meekstone	abu	165	Artifact	rare
Mox Emerald	abu	173	Artifact	rare
Mox Jet	abu	174	Artifact	rare
Mox Pearl	abu	175	Artifact	rare
Mox Ruby	abu	176	Artifact	rare
Mox Sapphire	abu	177	Artifact	rare
Nevinyrral's Disk	abu	181	Artifact	rare
Obsianus Golem	abu	184	Artifact Creature - Golem	uncommon
Rod of Ruin	abu	218	Artifact	uncommon
Sol Ring	abu	240	Artifact	uncommon
Soul Net	abu	241	Artifact	uncommon
Sunglasses of Urza	abu	248	Artifact	rare
The Hive	abu	114	Artifact	rare
Throne of Bone	abu	257	Artifact	uncommon
Time Vault	abu	259	Artifact	rare
Winter Orb	abu	298	Artifact	rare
Wooden Sphere	abu	299	Artifact	uncommon
Badlands	abu	010	Land - Swamp Mountain	rare
Bayou	abu	013	Land - Swamp Forest	rare
Plateau	abu	199	Land - Mountain Plains	rare
Savannah	abu	222	Land - Forest Plains	rare
Scrubland	abu	226	Land - Plains Swamp	rare
Taiga	abu	253	Land - Mountain Forest	rare
Tropical Island	abu	263	Land - Forest Island	rare
Tundra	abu	265	Land - Plains Island	rare
Underground Sea	abu	269	Land - Island Swamp	rare
Volcanic Island	abu	277	Land - Island Mountain	rare
Plains	abu	196	Basic Land - Plains	unknow
Plains	abu	197	Basic Land - Plains	unknow
Plains	abu	198	Basic Land - Plains	unknow
Island	abu	130	Basic Land - Island	unknow
Island	abu	131	Basic Land - Island	unknow
Island	abu	132	Basic Land - Island	unknow
Swamp	abu	249	Basic Land - Swamp	unknow
Swamp	abu	250	Basic Land - Swamp	unknow
Swamp	abu	251	Basic Land - Swamp	unknow
Mountain	abu	170	Basic Land - Mountain	unknow
Mountain	abu	171	Basic Land - Mountain	unknow
Mountain	abu	172	Basic Land - Mountain	unknow
Forest	abu	092	Basic Land - Forest	unknow
Forest	abu	093	Basic Land - Forest	unknow
Forest	abu	094	Basic Land - Forest	unknow
Abbey Gargoyles	5th	001	Creature - Gargoyle	uncommon
Akron Legionnaire	5th	006	Creature - Giant Soldier	rare
Alabaster Potion	5th	007	Instant	common
Angry Mob	5th	012	Creature - Human	uncommon
Animate Wall	5th	014	Enchantment - Aura	rare
Arenson's Aura	5th	017	Enchantment	uncommon
Armageddon	5th	018	Sorcery	rare
Armor of Faith	5th	019	Enchantment - Aura	common
Aysen Bureaucrats	5th	026	Creature - Human Advisor	common
Benalish Hero	5th	033	Creature - Human Soldier	common
Blessed Wine	5th	038	Instant	common
Blinking Spirit	5th	040	Creature - Spirit	rare
Brainwash	5th	049	Enchantment - Aura	common
Caribou Range	5th	057	Enchantment - Aura	rare
Castle	5th	059	Enchantment	uncommon
Circle of Protection: Artifacts	5th	063	Enchantment	uncommon
Circle of Protection: Black	5th	064	Enchantment	common
Circle of Protection: Blue	5th	065	Enchantment	common
Circle of Protection: Green	5th	066	Enchantment	common
Circle of Protection: Red	5th	067	Enchantment	common
Circle of Protection: White	5th	068	Enchantment	common
Crusade	5th	084	Enchantment	rare
D'Avenant Archer	5th	087	Creature - Human Soldier Archer	common
Death Speakers	5th	093	Creature - Human Cleric	common
Death Ward	5th	094	Instant	common
Disenchant	5th	102	Instant	common
Divine Offering	5th	105	Instant	common
Divine Transformation	5th	106	Enchantment - Aura	uncommon
Dust to Dust	5th	112	Sorcery	uncommon
Eye for an Eye	5th	131	Instant	rare
Greater Realm of Preservation	5th	177	Enchantment	uncommon
Heal	5th	181	Instant	common
Healing Salve	5th	182	Instant	common
Hipparion	5th	186	Creature - Horse	common
Holy Strength	5th	189	Enchantment - Aura	common
Icatian Phalanx	5th	198	Creature - Human Soldier	uncommon
Icatian Scout	5th	199	Creature - Human Soldier Scout	common
Icatian Town	5th	201	Sorcery	rare
Island Sanctuary	5th	217	Enchantment	rare
Ivory Guardians	5th	219	Creature - Giant Cleric	uncommon
Justice	5th	228	Enchantment	uncommon
Karma	5th	230	Enchantment	uncommon
Kismet	5th	234	Enchantment	uncommon
Kjeldoran Royal Guard	5th	236	Creature - Human Soldier	rare
Kjeldoran Skycaptain	5th	237	Creature - Human Soldier	uncommon
Mesa Falcon	5th	266	Creature - Bird	common
Mesa Pegasus	5th	267	Creature - Pegasus	common
Order of the Sacred Torch	5th	294	Creature - Human Knight	rare
Order of the White Shield	5th	295	Creature - Human Knight	uncommon
Pearled Unicorn	5th	300	Creature - Unicorn	common
Personal Incarnation	5th	302	Creature - Avatar Incarnation	rare
Pikemen	5th	307	Creature - Human Soldier	common
Prismatic Ward	5th	322	Enchantment - Aura	common
Repentant Blacksmith	5th	336	Creature - Human	common
Reverse Damage	5th	337	Instant	rare
Righteousness	5th	338	Instant	rare
Sacred Boon	5th	342	Instant	uncommon
Samite Healer	5th	343	Creature - Human Cleric	common
Seraph	5th	355	Creature - Angel	rare
Serra Bestiary	5th	357	Enchantment - Aura	uncommon
Serra Paladin	5th	358	Creature - Human Knight	uncommon
Shield Bearer	5th	363	Creature - Human Soldier	common
Shield Wall	5th	364	Instant	common
Spirit Link	5th	375	Enchantment - Aura	uncommon
Truce	5th	403	Instant	rare
Tundra Wolves	5th	405	Creature - Wolf	common
Wall of Swords	5th	428	Creature - Wall	uncommon
White Knight	5th	434	Creature - Human Knight	uncommon
Wrath of God	5th	443	Sorcery	rare
&AElig;ther Storm	5th	004	Enchantment	uncommon
Air Elemental	5th	005	Creature - Elemental	uncommon
Anti-Magic Aura	5th	016	Enchantment - Aura	uncommon
Azure Drake	5th	027	Creature - Drake	uncommon
Binding Grasp	5th	034	Enchantment - Aura	uncommon
Boomerang	5th	045	Instant	common
Brainstorm	5th	048	Instant	common
Counterspell	5th	078	Instant	common
Dance of Many	5th	088	Enchantment	rare
Dand&acirc;n	5th	090	Creature - Fish	common
Dark Maze	5th	091	Creature - Wall	common
Deflection	5th	096	Instant	rare
Drain Power	5th	109	Sorcery	rare
Energy Flux	5th	124	Enchantment	uncommon
Enervate	5th	125	Instant	common
Feedback	5th	134	Enchantment - Aura	uncommon
Flight	5th	144	Enchantment - Aura	common
Flood	5th	145	Enchantment	common
Force Spike	5th	149	Instant	common
Forget	5th	154	Sorcery	rare
Gaseous Form	5th	162	Enchantment - Aura	common
Glacial Wall	5th	168	Creature - Wall	uncommon
Homarid Warrior	5th	190	Creature - Homarid Warrior	common
Hurkyl's Recall	5th	194	Instant	rare
Hydroblast	5th	197	Instant	uncommon
Juxtapose	5th	229	Sorcery	rare
Krovikan Sorcerer	5th	240	Creature - Human Wizard	common
Labyrinth Minotaur	5th	241	Creature - Minotaur	common
Leviathan	5th	243	Creature - Leviathan	rare
Lifetap	5th	248	Enchantment	uncommon
Lord of Atlantis	5th	252	Creature - Merfolk	rare
Magical Hack	5th	256	Instant	rare
Magus of the Unseen	5th	257	Creature - Human Wizard	rare
Memory Lapse	5th	264	Instant	common
Merfolk of the Pearl Trident	5th	265	Creature - Merfolk	common
Mind Bomb	5th	269	Sorcery	uncommon
Phantasmal Forces	5th	304	Creature - Illusion	uncommon
Phantasmal Terrain	5th	305	Enchantment - Aura	common
Phantom Monster	5th	306	Creature - Illusion	uncommon
Pirate Ship	5th	308	Creature - Human Pirate	rare
Portent	5th	315	Sorcery	common
Power Sink	5th	316	Instant	uncommon
Prodigal Sorcerer	5th	323	Creature - Human Wizard	common
Psychic Venom	5th	324	Enchantment - Aura	common
Ray of Command	5th	331	Instant	common
Recall	5th	332	Sorcery	rare
Reef Pirates	5th	333	Creature - Zombie Pirate	common
Remove Soul	5th	335	Instant	common
Sea Serpent	5th	349	Creature - Serpent	common
Sea Spirit	5th	350	Creature - Elemental Spirit	uncommon
Sea Sprite	5th	351	Creature - Faerie	uncommon
Seasinger	5th	352	Creature - Merfolk	uncommon
